21.921157836914062	1.0000230339999936	-8.336956206277048e-05	0.17241996801796483	8.336956206277048e-05	1.0000230339999936	0.019847430327022852
22.938966751098633	0.9999324149847851	-0.00013445064637954834	0.2580879125783051	0.00013445064637954834	0.9999324149847851	-0.0377073369937592
20.135164260864258	0.9999163253235147	-0.00020156295886665458	0.31343658538866226	0.00020156295886665458	0.9999163253235147	-0.156545376154181
20.091533660888672	0.9999303762313541	-0.00022969836315816822	0.3677106221144527	0.00022969836315816822	0.9999303762313541	-0.16516014982734828
20.07436752319336	1.0000142429531196	-0.00021442334854390434	0.21502342155958565	0.00021442334854390434	1.0000142429531196	-0.18094200204841349
20.10178565979004	0.999958448388735	-0.00032085244289054596	0.23870002002294208	0.00032085244289054596	0.999958448388735	-0.23519186441602724
20.938873291015625	1.000000730970643	-0.00036474511446665	0.29524129549699596	0.00036474511446665	1.000000730970643	-0.3486065003056784
20.382165908813477	0.9999722151444836	-0.0003810690120577411	0.2652887029186651	0.0003810690120577411	0.9999722151444836	-0.40705185812199557
20.57051658630371	0.9999634348433536	-0.0002945954732564751	0.26975229589360233	0.0002945954732564751	0.9999634348433536	-0.24135103677155045
20.176410675048828	0.9999937882651428	-0.0003741840534132857	0.2633866102180653	0.0003741840534132857	0.9999937882651428	-0.35425931294222157
20.16282081604004	0.9999992652866437	-0.00038450496925348534	0.3026552728967974	0.00038450496925348534	0.9999992652866437	-0.3599768969445724
21.166086196899414	1.0000343116750157	-0.0003671064636138826	0.15123681219818785	0.0003671064636138826	1.0000343116750157	-0.39825348906904406
20.160436630249023	1.000032340088498	-0.0003193459702967328	0.20104525849366178	0.0003193459702967328	1.000032340088498	-0.30946200150237735
20.041942596435547	1.0000066528148772	-0.00029663838567652734	0.23561345126257072	0.00029663838567652734	1.0000066528148772	-0.292531554984298
20.20549774169922	1.0000346028009535	-0.00020692458252208947	0.14369719191031405	0.00020692458252208947	1.0000346028009535	-0.20597576122438133
20.682334899902344	1.0000670605847222	-0.0001820553263393492	0.10828560214773299	0.0001820553263393492	1.0000670605847222	-0.15356234076593056
19.948720932006836	1.0000580424109293	-0.00020624163508699462	0.16486724845660009	0.00020624163508699462	1.0000580424109293	-0.1408988998166594
20.074129104614258	1.000107602121167	-0.00017353647785102255	0.032768098905909454	0.00017353647785102255	1.000107602121167	-0.1739462907078329
21.34108543395996	1.000087813314222	-0.00015751444109859627	0.0432411809650024	0.00015751444109859627	1.000087813314222	-0.20902537795152917
20.113229751586914	1.000068767695052	-0.00017491978586144864	0.09040603415955285	0.00017491978586144864	1.000068767695052	-0.1607601287927531
20.168066024780273	1.0000758044426592	-0.00026414100750444923	0.13065617501963267	0.00026414100750444923	1.0000758044426592	-0.32127031568768144
20.191192626953125	1.0001088729243952	-0.00027168371240297835	0.017506877879189482	0.00027168371240297835	1.0001088729243952	-0.2803568703411749
20.792245864868164	1.000129954547215	-0.00030597594716385386	0.04032156197059189	0.00030597594716385386	1.000129954547215	-0.3064833935792002
20.029306411743164	1.0000822202467994	-0.0003293218858944659	0.08163881275780605	0.0003293218858944659	1.0000822202467994	-0.31804609551209884
20.590782165527344	1.0001243002240352	-0.0003079325576445475	0.09767202273753042	0.0003079325576445475	1.0001243002240352	-0.30914487050297185
21.03424072265625	1.0000704996488894	-0.0003556487848633805	0.09907938584976725	0.0003556487848633805	1.0000704996488894	-0.35773002177365365
20.278215408325195	1.0000865813911182	-0.00041284166850624185	0.10280220188658251	0.00041284166850624185	1.0000865813911182	-0.39789030941410936
20.170211791992188	1.0001210878947615	-0.00040109821837432607	0.06074400770778114	0.00040109821837432607	1.0001210878947615	-0.452037871990165
20.150423049926758	1.0001032987814347	-0.00029776008588475026	0.07480872532987087	0.00029776008588475026	1.0001032987814347	-0.29476841258302067
20.62702178955078	1.0001521398047164	-0.0002765663832788983	0.004247062726955367	0.0002765663832788983	1.0001521398047164	-0.29601709349923483
19.98758316040039	1.0000782279065996	-0.0002063500015126175	0.0813937247219053	0.0002063500015126175	1.0000782279065996	-0.1684134302128003
20.063161849975586	1.0000289031112193	-0.00020861984104722118	0.0675866571014524	0.00020861984104722118	1.0000289031112193	-0.1595049837324103
20.969867706298828	0.9999911021872757	-0.00018674610100417841	0.20661143582426678	0.00018674610100417841	0.9999911021872757	-0.1360205695549114
20.213603973388672	0.9999896969220459	-0.00019447575514410995	0.14195067425059715	0.00019447575514410995	0.9999896969220459	-0.1820862134915635
19.994020462036133	0.9999671449331001	-0.0001850434938593572	0.18566286146602967	0.0001850434938593572	0.9999671449331001	-0.19523120387202694
20.067930221557617	0.9999723744568171	-0.00019772927299927935	0.16349931984207344	0.00019772927299927935	0.9999723744568171	-0.15288074612675892
20.663976669311523	1.0000475367030512	-0.0001998965675388658	0.08654496326976352	0.0001998965675388658	1.0000475367030512	-0.18821619466536685
20.199298858642578	1.0000160596602767	-0.00022388372252615135	0.12260450811858577	0.00022388372252615135	1.0000160596602767	-0.16044164109859294
20.15829086303711	1.0000470549098175	-0.00028553630689952096	0.14597943700295488	0.00028553630689952096	1.0000470549098175	-0.29347590375471716
20.96867561340332	1.000054769164819	-0.0003674266591107158	0.09314378566117458	0.0003674266591107158	1.000054769164819	-0.3964378194357103
20.33233642578125	1.0000607752827295	-0.0004224432032935052	0.14036016348066288	0.0004224432032935052	1.0000607752827295	-0.4800216099408612
20.01667022705078	1.000130944892432	-0.00039822829412763504	0.003041368678168659	0.00039822829412763504	1.000130944892432	-0.4678459574707015
20.368337631225586	1.0000903872288731	-0.00041129244623743584	0.07684649864206987	0.00041129244623743584	1.0000903872288731	-0.4815554864264462
20.30038833618164	1.0001359241254384	-0.0003351079929375434	-0.005984442255296301	0.0003351079929375434	1.0001359241254384	-0.33995924557210644
20.161151885986328	1.0000771274329137	-0.00025637039491232573	0.03211596915199508	0.00025637039491232573	1.0000771274329137	-0.22548234431549663
20.038366317749023	1.0000930934290653	-0.0002374358448725013	0.04969564956376438	0.0002374358448725013	1.0000930934290653	-0.16342678936267296
20.20263671875	1.0001087370762862	-0.00023132145104221488	-0.06943380202935785	0.00023132145104221488	1.0001087370762862	-0.22560727299317906
20.097970962524414	1.000133877021787	-0.0001341195319907375	-0.07731620574902978	0.0001341195319907375	1.000133877021787	-0.1796876813556034
20.08366584777832	1.0001007342454198	-0.00013925045409820928	-0.011169182059787714	0.00013925045409820928	1.0001007342454198	-0.13571450739040564
20.16615867614746	1.000117985380349	-8.0726099324494e-05	-0.033773560449077714	8.0726099324494e-05	1.000117985380349	-0.07007914224744864
20.25127410888672	1.0000692247387157	-4.4393204769195733e-05	0.01368676060319185	4.4393204769195733e-05	1.0000692247387157	0.05418740895451135
19.980669021606445	1.0000534640035383	-6.0724036056049216e-05	-0.017096970630239183	6.0724036056049216e-05	1.0000534640035383	-0.003054783776788028
20.064115524291992	0.999995302788606	-0.00010129152525403156	0.09600967137878835	0.00010129152525403156	0.999995302788606	-0.020235205333154704
19.965410232543945	1.0000209306716712	-0.00014612552241062476	0.09984817718786923	0.00014612552241062476	1.0000209306716712	-0.1385956951825946
20.256757736206055	1.0001286352763579	-0.0001122156722634865	-0.10658095320093527	0.0001122156722634865	1.0001286352763579	-0.06218110054220467
20.078420639038086	1.0000037690123336	-0.00018950223424168283	0.13794631306411342	0.00018950223424168283	1.0000037690123336	-0.12853711528710055
20.0650691986084	1.0000027223173866	-0.00022700556516153315	0.18211815414004487	0.00022700556516153315	1.0000027223173866	-0.18653642294022327
20.2634334564209	1.0001139381441668	-0.00018596646276247258	-0.021196702061880505	0.00018596646276247258	1.0001139381441668	-0.15500518189378026
20.086050033569336	1.0000773294014627	-0.00023110987603825774	0.041342400406354035	0.00023110987603825774	1.0000773294014627	-0.21687154698831135
20.014286041259766	1.0000952236484197	-0.00024223012755084496	0.09131642295685949	0.00024223012755084496	1.0000952236484197	-0.25818311930878707
20.704269409179688	1.0000908068316108	-0.0001978591039009274	-0.04906868661982648	0.0001978591039009274	1.0000908068316108	-0.17282290203575218
20.131587982177734	1.0000850737372473	-0.00012869945105197704	-0.026980311480355162	0.00012869945105197704	1.0000850737372473	-0.06000483880366219
20.023584365844727	1.000087167390168	-0.0001449716691223723	0.014023912197254181	0.0001449716691223723	1.000087167390168	-0.09770275631668274
20.111560821533203	1.000065953566174	-9.03605036991369e-05	0.049761107506570576	9.03605036991369e-05	1.000065953566174	-0.04604565607416323
20.291805267333984	1.0000641096723908	-4.482895094501783e-05	-0.064214974434637	4.482895094501783e-05	1.0000641096723908	0.028163439481758944
20.287275314331055	1.0001438460224756	-1.3665540357872753e-05	-0.15458554538461444	1.3665540357872753e-05	1.0001438460224756	0.06112028567193652
20.11847496032715	1.0001021470786657	-4.037436485905432e-05	-0.12363493494540168	4.037436485905432e-05	1.0001021470786657	0.112946484978314
20.129919052124023	1.0000916499961436	-8.364902369517889e-05	-0.08076194044519025	8.364902369517889e-05	1.0000916499961436	-0.08144176100462593
20.367860794067383	1.0001718526626409	-6.975994418716082e-05	-0.14249829819354384	6.975994418716082e-05	1.0001718526626409	0.07359873142811718
20.17068862915039	1.0001240685286212	-0.000185862497822741	-0.10748182507021688	0.000185862497822741	1.0001240685286212	-0.16229254558112455
19.953012466430664	1.0001239373376778	-0.0001991194311660043	-0.0041781792588896915	0.0001991194311660043	1.0001239373376778	-0.11388756244872011
20.125389099121094	1.0001214727622232	-0.0002350579374512168	-0.10292353845379554	0.0002350579374512168	1.0001214727622232	-0.23370175873624796
20.212650299072266	1.000125859445474	-0.000251180196845246	-0.07824560529716465	0.000251180196845246	1.000125859445474	-0.20011303207335535
20.088672637939453	1.0001092805596028	-0.0002845359442696171	-0.03185807299536483	0.0002845359442696171	1.0001092805596028	-0.28316559522102963
20.132064819335938	1.00006183137283	-0.00028581472591598093	0.032700559980161456	0.00028581472591598093	1.00006183137283	-0.2330612840415138
20.36142349243164	1.000071041847416	-0.000236524270106258	0.10282034989795319	0.000236524270106258	1.000071041847416	-0.17281293236086115
20.233869552612305	1.0001626154791237	-0.00013400778651126836	-0.17367966307148552	0.00013400778651126836	1.0001626154791237	-0.06370900088427212
20.211458206176758	1.000169051922673	-0.00013611629751573547	-0.19208704766287876	0.00013611629751573547	1.000169051922673	-0.0896416699362909
20.016193389892578	1.0001232730087555	-8.855063507025868e-05	-0.09167225050944272	8.855063507025868e-05	1.0001232730087555	-0.0656387409562349
20.183801651000977	1.0001819504613882	-5.6526235571258674e-05	-0.19801695170778474	5.6526235571258674e-05	1.0001819504613882	0.013497818802554629
20.143508911132812	1.0001626485204533	-1.903255667309281e-05	-0.17650492271125573	1.903255667309281e-05	1.0001626485204533	0.012778402588657034
19.93274688720703	1.0001518048018416	-2.03045133174171e-05	-0.1011361414657844	2.03045133174171e-05	1.0001518048018416	0.0589908682671512
20.104169845581055	1.0001429436819826	1.6695069659736853e-05	-0.11115976083919242	-1.6695069659736853e-05	1.0001429436819826	0.14506016023086807
20.0808048248291	1.000137737193911	-2.2972312689343395e-05	-0.11462666347145277	2.2972312689343395e-05	1.000137737193911	0.13669206884438376
20.079851150512695	1.0000882841294823	-9.650186940963932e-05	0.061433350673034716	9.650186940963932e-05	1.0000882841294823	0.04243841703893584
19.97089385986328	1.0000876157832348	-0.00011000140934893152	-0.06229857929803955	0.00011000140934893152	1.0000876157832348	-0.029403988787922063
